7.09891e-007	-2.681e-007	-442.031	2252.35	442.031	-2252.35	-2252.35	-442.028	2252.35	442.028	
7.13256e-007	-2.68131e-007	-446.906	2254.41	446.906	-2254.41	-2254.41	-446.903	2254.41	446.904	
7.16621e-007	-2.68156e-007	-451.779	2256.46	451.779	-2256.46	-2256.47	-451.776	2256.47	451.777	
7.19984e-007	-2.68175e-007	-456.651	2258.51	456.651	-2258.51	-2258.51	-456.648	2258.51	456.649	
7.23347e-007	-2.6819e-007	-461.521	2260.55	461.521	-2260.55	-2260.55	-461.517	2260.55	461.518	
7.2671e-007	-2.682e-007	-466.388	2262.57	466.388	-2262.57	-2262.58	-466.385	2262.58	466.386	
7.30073e-007	-2.68205e-007	-471.254	2264.59	471.254	-2264.59	-2264.59	-471.251	2264.59	471.252	
7.33434e-007	-2.68207e-007	-476.118	2266.6	476.118	-2266.6	-2266.6	-476.115	2266.6	476.116	
7.36793e-007	-2.68204e-007	-480.981	2268.6	480.981	-2268.6	-2268.6	-480.977	2268.6	480.978	
7.40153e-007	-2.68195e-007	-485.841	2270.59	485.841	-2270.59	-2270.59	-485.838	2270.59	485.838	
7.43511e-007	-2.68182e-007	-490.699	2272.57	490.699	-2272.57	-2272.57	-490.696	2272.57	490.697	
7.46869e-007	-2.68165e-007	-495.555	2274.54	495.555	-2274.54	-2274.54	-495.552	2274.54	495.553	
7.50226e-007	-2.68143e-007	-500.41	2276.5	500.41	-2276.5	-2276.51	-500.407	2276.51	500.407	
7.53582e-007	-2.68117e-007	-505.262	2278.46	505.262	-2278.46	-2278.46	-505.259	2278.46	505.26	
7.56938e-007	-2.68086e-007	-510.113	2280.4	510.113	-2280.4	-2280.41	-510.109	2280.41	510.11	
7.60292e-007	-2.68048e-007	-514.961	2282.34	514.961	-2282.34	-2282.34	-514.958	2282.34	514.959	
7.63646e-007	-2.68005e-007	-519.807	2284.27	519.807	-2284.27	-2284.27	-519.804	2284.27	519.805	
7.66999e-007	-2.67958e-007	-524.652	2286.18	524.652	-2286.18	-2286.19	-524.648	2286.19	524.649	
7.70351e-007	-2.67906e-007	-529.494	2288.09	529.494	-2288.09	-2288.1	-529.491	2288.1	529.492	
7.73701e-007	-2.67851e-007	-534.334	2289.99	534.334	-2289.99	-2290	-534.331	2290	534.332	
7.77052e-007	-2.67791e-007	-539.173	2291.89	539.173	-2291.89	-2291.89	-539.169	2291.89	539.17	
7.80403e-007	-2.67727e-007	-544.009	2293.77	544.009	-2293.77	-2293.77	-544.006	2293.77	544.006	
7.83754e-007	-2.67659e-007	-548.843	2295.64	548.843	-2295.64	-2295.65	-548.84	2295.65	548.841	
7.87105e-007	-2.67588e-007	-553.675	2297.51	553.675	-2297.51	-2297.51	-553.672	2297.51	553.673	
7.90455e-007	-2.67512e-007	-558.505	2299.36	558.505	-2299.36	-2299.37	-558.502	2299.37	558.503	
7.93804e-007	-2.67431e-007	-563.333	2301.21	563.333	-2301.21	-2301.22	-563.33	2301.22	563.33	
7.97151e-007	-2.67346e-007	-568.158	2303.05	568.158	-2303.05	-2303.05	-568.155	2303.05	568.156	
8.00498e-007	-2.67256e-007	-572.982	2304.88	572.982	-2304.88	-2304.89	-572.979	2304.89	572.98	
8.03844e-007	-2.67163e-007	-577.804	2306.7	577.804	-2306.7	-2306.71	-577.8	2306.71	577.801	
8.07189e-007	-2.67066e-007	-582.623	2308.52	582.623	-2308.52	-2308.52	-582.62	2308.52	582.62	
8.10535e-007	-2.66964e-007	-587.44	2310.32	587.44	-2310.32	-2310.32	-587.437	2310.32	587.438	
8.13878e-007	-2.66856e-007	-592.255	2312.12	592.255	-2312.12	-2312.12	-592.252	2312.12	592.253	
8.1722e-007	-2.66744e-007	-597.068	2313.9	597.068	-2313.9	-2313.91	-597.065	2313.91	597.065	
8.20561e-007	-2.66628e-007	-601.878	2315.68	601.878	-2315.68	-2315.69	-601.875	2315.69	601.876	
8.23901e-007	-2.66509e-007	-606.687	2317.45	606.687	-2317.45	-2317.46	-606.684	2317.46	606.684	
8.27241e-007	-2.66384e-007	-611.493	2319.22	611.493	-2319.22	-2319.22	-611.49	2319.22	611.491	
8.30582e-007	-2.66255e-007	-616.297	2320.97	616.297	-2320.97	-2320.97	-616.294	2320.97	616.295	
8.33923e-007	-2.66122e-007	-621.099	2322.72	621.099	-2322.72	-2322.72	-621.096	2322.72	621.096	
8.37266e-007	-2.65985e-007	-625.898	2324.45	625.898	-2324.45	-2324.46	-625.895	2324.46	625.896	
8.40612e-007	-2.65843e-007	-630.696	2326.18	630.696	-2326.18	-2326.19	-630.693	2326.18	630.693	
8.43959e-007	-2.65696e-007	-635.491	2327.9	635.491	-2327.9	-2327.91	-635.488	2327.91	635.488	
8.47308e-007	-2.65544e-007	-640.284	2329.61	640.284	-2329.61	-2329.62	-640.28	2329.62	640.281	
8.50659e-007	-2.65388e-007	-645.074	2331.32	645.074	-2331.32	-2331.32	-645.071	2331.32	645.072	
8.54012e-007	-2.65226e-007	-649.862	2333.01	649.862	-2333.01	-2333.02	-649.859	2333.02	649.86	
8.57368e-007	-2.65058e-007	-654.648	2334.7	654.648	-2334.7	-2334.7	-654.645	2334.7	654.646	
8.60727e-007	-2.64885e-007	-659.432	2336.38	659.432	-2336.38	-2336.38	-659.429	2336.38	659.43	
8.6409e-007	-2.64706e-007	-664.213	2338.05	664.213	-2338.05	-2338.05	-664.21	2338.05	664.211	
8.67455e-007	-2.64521e-007	-668.992	2339.71	668.992	-2339.71	-2339.72	-668.989	2339.72	668.99	
8.70821e-007	-2.64329e-007	-673.769	2341.37	673.769	-2341.37	-2341.37	-673.766	2341.37	673.767	
8.7419e-007	-2.64132e-007	-678.544	2343.01	678.544	-2343.01	-2343.02	-678.54	2343.02	678.541	
8.77563e-007	-2.63929e-007	-683.316	2344.65	683.316	-2344.65	-2344.66	-683.312	2344.65	683.313	
8.80939e-007	-2.63719e-007	-688.085	2346.28	688.085	-2346.28	-2346.29	-688.082	2346.28	688.083	
8.84318e-007	-2.63504e-007	-692.853	2347.9	692.853	-2347.9	-2347.91	-692.85	2347.91	692.85	
8.87701e-007	-2.63285e-007	-697.618	2349.52	697.618	-2349.52	-2349.52	-697.615	2349.52	697.615	
8.91087e-007	-2.6306e-007	-702.38	2351.12	702.38	-2351.12	-2351.13	-702.377	2351.13	702.378	
8.94477e-007	-2.6283e-007	-707.141	2352.72	707.141	-2352.72	-2352.73	-707.137	2352.73	707.138	
8.97869e-007	-2.62595e-007	-711.899	2354.31	711.899	-2354.31	-2354.32	-711.895	2354.32	711.896	
9.01263e-007	-2.62354e-007	-716.654	2355.89	716.654	-2355.89	-2355.9	-716.651	2355.9	716.652	
9.04658e-007	-2.62108e-007	-721.407	2357.47	721.407	-2357.47	-2357.47	-721.404	2357.47	721.405	
9.08056e-007	-2.61855e-007	-726.158	2359.03	726.158	-2359.03	-2359.04	-726.155	2359.04	726.155	
9.11456e-007	-2.61598e-007	-730.906	2360.59	730.906	-2360.59	-2360.6	-730.903	2360.6	730.904	
9.14858e-007	-2.61334e-007	-735.652	2362.14	735.652	-2362.14	-2362.15	-735.649	2362.15	735.65	
9.18263e-007	-2.61064e-007	-740.395	2363.69	740.395	-2363.69	-2363.69	-740.392	2363.69	740.393	
9.21669e-007	-2.60787e-007	-745.136	2365.22	745.136	-2365.22	-2365.23	-745.133	2365.23	745.134	
9.25078e-007	-2.60504e-007	-749.875	2366.75	749.875	-2366.75	-2366.75	-749.872	2366.75	749.872	
9.28489e-007	-2.60215e-007	-754.611	2368.27	754.611	-2368.27	-2368.27	-754.608	2368.27	754.609	
9.31902e-007	-2.5992e-007	-759.345	2369.78	759.345	-2369.78	-2369.79	-759.341	2369.79	759.342	
9.35319e-007	-2.59621e-007	-764.076	2371.29	764.076	-2371.29	-2371.29	-764.073	2371.29	764.073	
9.38737e-007	-2.59315e-007	-768.805	2372.78	768.805	-2372.78	-2372.79	-768.801	2372.79	768.802	
9.4216e-007	-2.59002e-007	-773.531	2374.27	773.531	-2374.27	-2374.28	-773.528	2374.27	773.528	
9.45585e-007	-2.58684e-007	-778.255	2375.75	778.255	-2375.75	-2375.76	-778.251	2375.76	778.252	
9.49013e-007	-2.5836e-007	-782.976	2377.23	782.976	-2377.23	-2377.23	-782.973	2377.23	782.973	
9.52444e-007	-2.5803e-007	-787.695	2378.69	787.695	-2378.69	-2378.7	-787.691	2378.7	787.692	
9.55878e-007	-2.57695e-007	-792.411	2380.15	792.411	-2380.15	-2380.15	-792.408	2380.15	792.408	
9.59315e-007	-2.57356e-007	-797.125	2381.6	797.125	-2381.6	-2381.61	-797.121	2381.6	797.122	
9.62757e-007	-2.57011e-007	-801.836	2383.04	801.836	-2383.04	-2383.05	-801.833	2383.05	801.833	
9.66203e-007	-2.5666e-007	-806.544	2384.48	806.544	-2384.48	-2384.48	-806.541	2384.48	806.542	
9.69654e-007	-2.56303e-007	-811.251	2385.91	811.251	-2385.91	-2385.91	-811.247	2385.91	811.248	
9.73109e-007	-2.55938e-007	-815.954	2387.33	815.954	-2387.33	-2387.33	-815.951	2387.33	815.952	
9.76569e-007	-2.55568e-007	-820.655	2388.74	820.655	-2388.74	-2388.75	-820.652	2388.75	820.653	
9.80034e-007	-2.55192e-007	-825.354	2390.15	825.354	-2390.15	-2390.15	-825.351	2390.15	825.351	
9.83503e-007	-2.5481e-007	-830.05	2391.55	830.05	-2391.55	-2391.55	-830.047	2391.55	830.047	
9.86975e-007	-2.54424e-007	-834.743	2392.94	834.743	-2392.94	-2392.94	-834.74	2392.94	834.741	
9.90451e-007	-2.54032e-007	-839.434	2394.32	839.434	-2394.32	-2394.33	-839.431	2394.33	839.432	
9.93931e-007	-2.53633e-007	-844.122	2395.7	844.122	-2395.7	-2395.7	-844.119	2395.7	844.12	
9.97415e-007	-2.53227e-007	-848.808	2397.07	848.808	-2397.07	-2397.07	-848.805	2397.07	848.806	
1.0009e-006	-2.52814e-007	-853.491	2398.43	853.491	-2398.43	-2398.43	-853.488	2398.43	853.489	
1.0044e-006	-2.52395e-007	-858.172	2399.78	858.172	-2399.78	-2399.79	-858.169	2399.79	858.169	
1.00789e-006	-2.5197e-007	-862.85	2401.13	862.85	-2401.13	-2401.14	-862.847	2401.13	862.847	
1.01139e-006	-2.51539e-007	-867.525	2402.47	867.525	-2402.47	-2402.48	-867.522	2402.47	867.523	
1.01489e-006	-2.51101e-007	-872.198	2403.8	872.198	-2403.8	-2403.81	-872.195	2403.81	872.196	
1.01839e-006	-2.50658e-007	-876.868	2405.13	876.868	-2405.13	-2405.13	-876.865	2405.13	876.866	
1.0219e-006	-2.50209e-007	-881.536	2406.45	881.536	-2406.45	-2406.45	-881.532	2406.45	881.533	
1.02542e-006	-2.49755e-007	-886.201	2407.76	886.201	-2407.76	-2407.76	-886.197	2407.76	886.198	
1.02894e-006	-2.49293e-007	-890.863	2409.06	890.863	-2409.06	-2409.07	-890.86	2409.07	890.86	
1.03246e-006	-2.48826e-007	-895.523	2410.36	895.523	-2410.36	-2410.36	-895.519	2410.36	895.52	
1.03599e-006	-2.48351e-007	-900.18	2411.65	900.18	-2411.65	-2411.65	-900.176	2411.65	900.177	
1.03952e-006	-2.47871e-007	-904.834	2412.93	904.834	-2412.93	-2412.94	-904.831	2412.94	904.832	
1.04305e-006	-2.47386e-007	-909.486	2414.21	909.486	-2414.21	-2414.21	-909.483	2414.21	909.483	
1.04659e-006	-2.46895e-007	-914.135	2415.47	914.135	-2415.47	-2415.48	-914.132	2415.48	914.132	
1.05013e-006	-2.46399e-007	-918.781	2416.74	918.781	-2416.74	-2416.74	-918.778	2416.74	918.779	
1.05367e-006	-2.45896e-007	-923.425	2417.99	923.425	-2417.99	-2418	-923.422	2418	923.423	
1.05722e-006	-2.45387e-007	-928.066	2419.24	928.066	-2419.24	-2419.24	-928.063	2419.24	928.064	
1.06077e-006	-2.44872e-007	-932.705	2420.48	932.705	-2420.48	-2420.48	-932.701	2420.48	932.702	
1.06432e-006	-2.44352e-007	-937.34	2421.71	937.34	-2421.71	-2421.72	-937.337	2421.72	937.338	
1.06787e-006	-2.43826e-007	-941.974	2422.94	941.974	-2422.94	-2422.94	-941.97	2422.94	941.971	
1.07143e-006	-2.43292e-007	-946.604	2424.16	946.604	-2424.16	-2424.16	-946.601	2424.16	946.602	
1.07499e-006	-2.42753e-007	-951.232	2425.37	951.232	-2425.37	-2425.38	-951.229	2425.38	951.229	
1.07855e-006	-2.42208e-007	-955.857	2426.58	955.857	-2426.58	-2426.58	-955.854	2426.58	955.854	
1.08212e-006	-2.41656e-007	-960.479	2427.78	960.479	-2427.78	-2427.78	-960.476	2427.78	960.477	
1.08568e-006	-2.411e-007	-965.099	2428.97	965.099	-2428.97	-2428.97	-965.096	2428.97	965.096	
1.08926e-006	-2.40538e-007	-969.716	2430.15	969.716	-2430.15	-2430.16	-969.713	2430.16	969.713	
1.09283e-006	-2.3997e-007	-974.33	2431.33	974.33	-2431.33	-2431.34	-974.327	2431.34	974.328	
1.09641e-006	-2.39397e-007	-978.942	2432.51	978.942	-2432.51	-2432.51	-978.938	2432.51	978.939	
1.1e-006	-2.38819e-007	-983.55	2433.67	983.55	-2433.67	-2433.68	-983.547	2433.68	983.548	
1.10358e-006	-2.38235e-007	-988.156	2434.83	988.156	-2434.83	-2434.83	-988.153	2434.83	988.154	
1.10717e-006	-2.37646e-007	-992.76	2435.98	992.76	-2435.98	-2435.99	-992.757	2435.99	992.757	
1.11076e-006	-2.37052e-007	-997.36	2437.13	997.36	-2437.13	-2437.13	-997.357	2437.13	997.358	
1.11436e-006	-2.36451e-007	-1001.96	2438.26	1001.96	-2438.26	-2438.27	-1001.96	2438.27	1001.96	
1.11795e-006	-2.35846e-007	-1006.55	2439.4	1006.55	-2439.4	-2439.4	-1006.55	2439.4	1006.55	
1.12155e-006	-2.35233e-007	-1011.15	2440.52	1011.15	-2440.52	-2440.53	-1011.14	2440.52	1011.14	
1.12515e-006	-2.34615e-007	-1015.74	2441.64	1015.74	-2441.64	-2441.64	-1015.73	2441.64	1015.73	
1.12875e-006	-2.3399e-007	-1020.32	2442.75	1020.32	-2442.75	-2442.76	-1020.32	2442.75	1020.32	
1.13236e-006	-2.33359e-007	-1024.91	2443.85	1024.91	-2443.85	-2443.86	-1024.9	2443.86	1024.9	
1.13596e-006	-2.32722e-007	-1029.49	2444.95	1029.49	-2444.95	-2444.96	-1029.48	2444.96	1029.49	
1.13957e-006	-2.3208e-007	-1034.07	2446.04	1034.07	-2446.04	-2446.05	-1034.06	2446.05	1034.06	
1.14318e-006	-2.31432e-007	-1038.64	2447.13	1038.64	-2447.13	-2447.14	-1038.64	2447.14	1038.64	
1.14679e-006	-2.3078e-007	-1043.22	2448.21	1043.22	-2448.21	-2448.22	-1043.21	2448.21	1043.21	
1.1504e-006	-2.30123e-007	-1047.79	2449.28	1047.79	-2449.28	-2449.29	-1047.78	2449.29	1047.78	
1.15402e-006	-2.29461e-007	-1052.35	2450.35	1052.35	-2450.35	-2450.35	-1052.35	2450.35	1052.35	
1.15763e-006	-2.28793e-007	-1056.92	2451.41	1056.92	-2451.41	-2451.41	-1056.92	2451.41	1056.92	
1.16125e-006	-2.28121e-007	-1061.48	2452.46	1061.48	-2452.46	-2452.47	-1061.48	2452.46	1061.48	
1.16487e-006	-2.27444e-007	-1066.04	2453.51	1066.04	-2453.51	-2453.51	-1066.04	2453.51	1066.04	
1.16849e-006	-2.26762e-007	-1070.6	2454.55	1070.6	-2454.55	-2454.55	-1070.59	2454.55	1070.59	
1.17212e-006	-2.26074e-007	-1075.15	2455.58	1075.15	-2455.58	-2455.59	-1075.15	2455.58	1075.15	
1.17574e-006	-2.25382e-007	-1079.7	2456.61	1079.7	-2456.61	-2456.61	-1079.7	2456.61	1079.7	
1.17937e-006	-2.24685e-007	-1084.25	2457.63	1084.25	-2457.63	-2457.63	-1084.25	2457.63	1084.25	
1.18299e-006	-2.23981e-007	-1088.79	2458.64	1088.79	-2458.64	-2458.65	-1088.79	2458.65	1088.79	
1.18662e-006	-2.23271e-007	-1093.34	2459.65	1093.34	-2459.65	-2459.66	-1093.33	2459.66	1093.33	
1.19025e-006	-2.22555e-007	-1097.88	2460.65	1097.88	-2460.65	-2460.66	-1097.87	2460.66	1097.87	
1.19388e-006	-2.21834e-007	-1102.41	2461.65	1102.41	-2461.65	-2461.65	-1102.41	2461.65	1102.41	
1.19751e-006	-2.21107e-007	-1106.95	2462.64	1106.95	-2462.64	-2462.64	-1106.94	2462.64	1106.94	
1.20115e-006	-2.20374e-007	-1111.48	2463.62	1111.48	-2463.62	-2463.63	-1111.48	2463.62	1111.48	
1.20478e-006	-2.19635e-007	-1116.01	2464.6	1116.01	-2464.6	-2464.6	-1116	2464.6	1116	
1.20841e-006	-2.1889e-007	-1120.53	2465.57	1120.53	-2465.57	-2465.57	-1120.53	2465.57	1120.53	
1.21205e-006	-2.18141e-007	-1125.06	2466.53	1125.06	-2466.53	-2466.54	-1125.05	2466.54	1125.05	
1.21569e-006	-2.17386e-007	-1129.58	2467.49	1129.58	-2467.49	-2467.49	-1129.57	2467.49	1129.57	
1.21933e-006	-2.16626e-007	-1134.09	2468.44	1134.09	-2468.44	-2468.45	-1134.09	2468.45	1134.09	
1.22297e-006	-2.15861e-007	-1138.61	2469.39	1138.61	-2469.39	-2469.39	-1138.6	2469.39	1138.6	
1.22661e-006	-2.15091e-007	-1143.12	2470.33	1143.12	-2470.33	-2470.33	-1143.12	2470.33	1143.12	
1.23026e-006	-2.14315e-007	-1147.63	2471.26	1147.63	-2471.26	-2471.27	-1147.62	2471.26	1147.62	
1.2339e-006	-2.13533e-007	-1152.13	2472.19	1152.13	-2472.19	-2472.19	-1152.13	2472.19	1152.13	
1.23755e-006	-2.12745e-007	-1156.64	2473.11	1156.64	-2473.11	-2473.11	-1156.63	2473.11	1156.63	
1.2412e-006	-2.11953e-007	-1161.14	2474.02	1161.14	-2474.02	-2474.03	-1161.13	2474.03	1161.13	
1.24485e-006	-2.11156e-007	-1165.63	2474.93	1165.63	-2474.93	-2474.94	-1165.63	2474.94	1165.63	
1.2485e-006	-2.10354e-007	-1170.13	2475.83	1170.13	-2475.83	-2475.84	-1170.12	2475.84	1170.13	
1.25215e-006	-2.09545e-007	-1174.62	2476.73	1174.62	-2476.73	-2476.74	-1174.62	2476.74	1174.62	
1.2558e-006	-2.08732e-007	-1179.11	2477.62	1179.11	-2477.62	-2477.63	-1179.1	2477.63	1179.11	
1.25946e-006	-2.07914e-007	-1183.59	2478.51	1183.59	-2478.51	-2478.51	-1183.59	2478.51	1183.59	
1.26312e-006	-2.0709e-007	-1188.08	2479.39	1188.08	-2479.39	-2479.39	-1188.07	2479.39	1188.07	
1.26678e-006	-2.06262e-007	-1192.56	2480.26	1192.56	-2480.26	-2480.26	-1192.55	2480.26	1192.55	
1.27044e-006	-2.05428e-007	-1197.03	2481.12	1197.03	-2481.12	-2481.13	-1197.03	2481.13	1197.03	
1.2741e-006	-2.04588e-007	-1201.51	2481.99	1201.51	-2481.99	-2481.99	-1201.51	2481.99	1201.51	
1.27776e-006	-2.03743e-007	-1205.98	2482.84	1205.98	-2482.84	-2482.85	-1205.98	2482.85	1205.98	
1.28142e-006	-2.02894e-007	-1210.45	2483.69	1210.45	-2483.69	-2483.7	-1210.45	2483.7	1210.45	
1.28508e-006	-2.0204e-007	-1214.91	2484.53	1214.91	-2484.53	-2484.54	-1214.91	2484.54	1214.91	
1.28875e-006	-2.0118e-007	-1219.38	2485.37	1219.38	-2485.37	-2485.38	-1219.37	2485.38	1219.37	
1.29242e-006	-2.00315e-007	-1223.84	2486.2	1223.84	-2486.2	-2486.21	-1223.83	2486.21	1223.83	
1.29609e-006	-1.99444e-007	-1228.29	2487.03	1228.29	-2487.03	-2487.03	-1228.29	2487.03	1228.29	
1.29976e-006	-1.98569e-007	-1232.75	2487.85	1232.75	-2487.85	-2487.85	-1232.75	2487.85	1232.75	
1.30344e-006	-1.97689e-007	-1237.2	2488.66	1237.2	-2488.66	-2488.67	-1237.2	2488.67	1237.2	
1.30711e-006	-1.96803e-007	-1241.65	2489.47	1241.65	-2489.47	-2489.48	-1241.65	2489.47	1241.65	
1.31079e-006	-1.95912e-007	-1246.09	2490.27	1246.09	-2490.27	-2490.28	-1246.09	2490.28	1246.09	
1.31447e-006	-1.95014e-007	-1250.54	2491.07	1250.54	-2491.07	-2491.07	-1250.53	2491.07	1250.53	
1.31815e-006	-1.94111e-007	-1254.98	2491.86	1254.98	-2491.86	-2491.86	-1254.97	2491.86	1254.97	
1.32184e-006	-1.932e-007	-1259.41	2492.64	1259.41	-2492.64	-2492.65	-1259.41	2492.65	1259.41	
1.32553e-006	-1.92283e-007	-1263.85	2493.42	1263.85	-2493.42	-2493.43	-1263.84	2493.43	1263.85	
1.32922e-006	-1.91359e-007	-1268.28	2494.2	1268.28	-2494.2	-2494.2	-1268.28	2494.2	1268.28	
1.33291e-006	-1.90429e-007	-1272.71	2494.96	1272.71	-2494.96	-2494.97	-1272.7	2494.97	1272.7	
1.3366e-006	-1.89495e-007	-1277.13	2495.73	1277.13	-2495.73	-2495.73	-1277.13	2495.73	1277.13	
1.3403e-006	-1.88556e-007	-1281.56	2496.48	1281.56	-2496.48	-2496.49	-1281.55	2496.49	1281.55	
1.344e-006	-1.87611e-007	-1285.97	2497.23	1285.97	-2497.23	-2497.24	-1285.97	2497.24	1285.97	
1.3477e-006	-1.86661e-007	-1290.39	2497.98	1290.39	-2497.98	-2497.98	-1290.39	2497.98	1290.39	
1.3514e-006	-1.85707e-007	-1294.81	2498.72	1294.81	-2498.72	-2498.72	-1294.8	2498.72	1294.8	
1.3551e-006	-1.84747e-007	-1299.22	2499.45	1299.22	-2499.45	-2499.46	-1299.21	2499.46	1299.21	
1.35881e-006	-1.83781e-007	-1303.62	2500.18	1303.62	-2500.18	-2500.19	-1303.62	2500.19	1303.62	
1.36251e-006	-1.8281e-007	-1308.03	2500.9	1308.03	-2500.9	-2500.91	-1308.03	2500.91	1308.03	
1.36622e-006	-1.81835e-007	-1312.43	2501.62	1312.43	-2501.62	-2501.63	-1312.43	2501.62	1312.43	
1.36993e-006	-1.80854e-007	-1316.83	2502.33	1316.83	-2502.33	-2502.34	-1316.83	2502.34	1316.83	
1.37364e-006	-1.79869e-007	-1321.23	2503.04	1321.23	-2503.04	-2503.04	-1321.22	2503.04	1321.22	
1.37735e-006	-1.78878e-007	-1325.62	2503.74	1325.62	-2503.74	-2503.74	-1325.62	2503.74	1325.62	
1.38106e-006	-1.77881e-007	-1330.01	2504.43	1330.01	-2504.43	-2504.44	-1330.01	2504.44	1330.01	
1.38477e-006	-1.76879e-007	-1334.4	2505.12	1334.4	-2505.12	-2505.13	-1334.39	2505.13	1334.4	
1.38849e-006	-1.75872e-007	-1338.78	2505.81	1338.78	-2505.81	-2505.81	-1338.78	2505.81	1338.78	
1.3922e-006	-1.74859e-007	-1343.16	2506.48	1343.16	-2506.48	-2506.49	-1343.16	2506.49	1343.16	
1.39592e-006	-1.7384e-007	-1347.54	2507.16	1347.54	-2507.16	-2507.16	-1347.54	2507.16	1347.54	
1.39964e-006	-1.72814e-007	-1351.92	2507.82	1351.92	-2507.82	-2507.83	-1351.92	2507.83	1351.92	
1.40336e-006	-1.71783e-007	-1356.29	2508.49	1356.29	-2508.49	-2508.49	-1356.29	2508.49	1356.29	
1.40708e-006	-1.70744e-007	-1360.66	2509.14	1360.66	-2509.14	-2509.15	-1360.66	2509.15	1360.66	
1.41081e-006	-1.69702e-007	-1365.03	2509.79	1365.03	-2509.79	-2509.8	-1365.03	2509.8	1365.03	
1.41453e-006	-1.68655e-007	-1369.39	2510.44	1369.39	-2510.44	-2510.45	-1369.39	2510.45	1369.39	
1.41826e-006	-1.67604e-007	-1373.75	2511.08	1373.75	-2511.08	-2511.09	-1373.75	2511.09	1373.75	
1.42198e-006	-1.66546e-007	-1378.11	2511.72	1378.11	-2511.72	-2511.72	-1378.11	2511.72	1378.11	
1.42571e-006	-1.65484e-007	-1382.47	2512.34	1382.47	-2512.34	-2512.35	-1382.46	2512.35	1382.47	
1.42944e-006	-1.64416e-007	-1386.82	2512.97	1386.82	-2512.97	-2512.98	-1386.82	2512.98	1386.82	
1.43317e-006	-1.63344e-007	-1391.17	2513.59	1391.17	-2513.59	-2513.6	-1391.17	2513.59	1391.17	
1.4369e-006	-1.62266e-007	-1395.52	2514.2	1395.52	-2514.2	-2514.21	-1395.51	2514.21	1395.51	
1.44063e-006	-1.61184e-007	-1399.86	2514.81	1399.86	-2514.81	-2514.82	-1399.86	2514.82	1399.86	
1.44436e-006	-1.60096e-007	-1404.2	2515.41	1404.2	-2515.41	-2515.42	-1404.2	2515.42	1404.2	
1.44809e-006	-1.59003e-007	-1408.54	2516.01	1408.54	-2516.01	-2516.02	-1408.54	2516.02	1408.54	
1.45182e-006	-1.57905e-007	-1412.87	2516.6	1412.87	-2516.6	-2516.61	-1412.87	2516.61	1412.87	
1.45555e-006	-1.56802e-007	-1417.2	2517.19	1417.2	-2517.19	-2517.2	-1417.2	2517.2	1417.2	
1.45928e-006	-1.55693e-007	-1421.53	2517.77	1421.53	-2517.77	-2517.78	-1421.53	2517.78	1421.53	
1.46301e-006	-1.54578e-007	-1425.86	2518.35	1425.86	-2518.35	-2518.36	-1425.86	2518.36	1425.86	
1.46674e-006	-1.53458e-007	-1430.18	2518.92	1430.18	-2518.92	-2518.93	-1430.18	2518.93	1430.18	
1.47047e-006	-1.52333e-007	-1434.5	2519.49	1434.5	-2519.49	-2519.5	-1434.5	2519.5	1434.5	
1.4742e-006	-1.51204e-007	-1438.82	2520.05	1438.82	-2520.05	-2520.06	-1438.82	2520.06	1438.82	
1.47793e-006	-1.5007e-007	-1443.13	2520.61	1443.13	-2520.61	-2520.61	-1443.13	2520.61	1443.13	
1.48166e-006	-1.48931e-007	-1447.45	2521.16	1447.45	-2521.16	-2521.17	-1447.44	2521.16	1447.44	
1.48539e-006	-1.47786e-007	-1451.75	2521.7	1451.75	-2521.7	-2521.71	-1451.75	2521.71	1451.75	
1.48912e-006	-1.46635e-007	-1456.06	2522.24	1456.06	-2522.24	-2522.25	-1456.06	2522.25	1456.06	
1.49286e-006	-1.45478e-007	-1460.36	2522.78	1460.36	-2522.78	-2522.79	-1460.36	2522.79	1460.36	
1.49659e-006	-1.44316e-007	-1464.66	2523.31	1464.66	-2523.31	-2523.32	-1464.66	2523.32	1464.66	
1.50033e-006	-1.43149e-007	-1468.96	2523.84	1468.96	-2523.84	-2523.84	-1468.95	2523.84	1468.95	
1.50406e-006	-1.41976e-007	-1473.25	2524.36	1473.25	-2524.36	-2524.36	-1473.25	2524.36	1473.25	
1.5078e-006	-1.40797e-007	-1477.54	2524.87	1477.54	-2524.87	-2524.88	-1477.54	2524.88	1477.54	
1.51153e-006	-1.39613e-007	-1481.83	2525.38	1481.83	-2525.38	-2525.39	-1481.83	2525.39	1481.83	
1.51527e-006	-1.38424e-007	-1486.11	2525.89	1486.11	-2525.89	-2525.9	-1486.11	2525.89	1486.11	
1.51901e-006	-1.37229e-007	-1490.39	2526.39	1490.39	-2526.39	-2526.4	-1490.39	2526.39	1490.39	
1.52275e-006	-1.36029e-007	-1494.67	2526.88	1494.67	-2526.88	-2526.89	-1494.67	2526.89	1494.67	
1.52648e-006	-1.34824e-007	-1498.95	2527.37	1498.95	-2527.37	-2527.38	-1498.95	2527.38	1498.95	
